date,open,high,low,close,volume,adj_close
2025-10-01,265.05,318.06,247.57,318.06,48880410,318.06
2025-10-03,319.94,346.7,295.9,304.58,20131760,304.58
2025-10-06,306.0,341.7,298.2,311.15,21512090,311.15
2025-10-07,314.0,342.77,310.32,324.04,26817060,324.04
2025-10-08,329.9,339.8,320.1,325.26,9969931,325.26
2025-10-09,327.7,356.6,320.3,342.45,22373350,342.45
2025-10-10,347.0,351.0,336.47,347.01,7650824,347.01
2025-10-13,343.9,357.0,340.8,344.44,4860667,344.44
2025-10-14,345.23,345.8,320.25,326.75,4277072,326.75
2025-10-15,327.97,335.94,323.0,328.0,2184916,328.0
2025-10-16,328.0,330.14,314.35,319.36,2144253,319.36
2025-10-17,320.25,341.77,317.12,338.7,3689325,338.7
2025-10-20,343.0,352.71,336.05,350.17,4456798,350.17
2025-10-21,370.0,372.0,348.1,355.3,3824680,355.3
2025-10-23,359.45,387.98,358.71,369.19,15346430,369.19
2025-10-24,368.1,404.4,367.46,400.22,15354850,400.22
2025-10-27,408.14,413.66,380.01,392.6,7049163,392.6
2025-10-28,391.0,400.0,381.05,395.2,4514277,395.2
2025-10-29,380.0,391.0,377.8,387.77,3508739,387.77
2025-10-30,386.21,408.8,385.0,397.57,4757737,397.57
2025-10-31,397.5,397.5,383.32,386.05,1939579,386.05
2025-11-03,385.35,385.35,368.05,372.7,2747552,372.7
2025-11-04,372.65,383.95,369.1,377.25,2120907,377.25
2025-11-06,377.8,382.7,362.0,379.05,2149271,379.05
2025-11-07,375.95,393.0,368.6,385.85,3050674,385.85
2025-11-10,395.95,418.4,392.25,411.6,6747162,411.6
2025-11-11,412.5,444.9,411.3,435.4,9104998,435.4
2025-11-12,438.0,446.0,420.5,424.55,3511560,424.55
2025-11-13,426.0,451.7,426.0,442.05,4362402,442.05
2025-11-14,441.1,449.95,437.3,439.7,2345611,439.7
2025-11-17,441.3,457.95,441.05,449.05,2246299,449.05
2025-11-18,450.0,461.0,436.65,457.9,2525499,457.9
2025-11-19,458.95,458.95,442.9,444.45,1549483,444.45
2025-11-20,442.0,451.2,423.9,425.8,1685833,425.8
2025-11-21,425.8,431.2,416.1,427.75,1596910,427.75
2025-11-24,429.0,430.9,410.0,415.7,1149227,415.7
2025-11-25,415.0,419.25,403.0,404.8,1207447,404.8
2025-11-26,407.0,413.25,396.8,399.0,1362696,399.0
2025-11-27,402.45,406.3,390.4,394.45,1259059,394.45
2025-11-28,392.45,404.35,390.7,398.4,1966631,398.4
2025-12-01,399.4,399.4,381.25,383.95,907537,383.95
2025-12-02,382.4,386.2,378.15,379.6,548331,379.6
2025-12-03,379.2,387.5,371.45,384.4,1213108,384.4
2025-12-04,384.45,387.2,373.15,375.65,648275,375.65
2025-12-05,375.65,376.05,359.3,366.85,996690,366.85
2025-12-08,368.75,384.8,364.45,383.15,1538040,383.15
2025-12-09,382.4,399.45,369.05,395.05,2319098,395.05
2025-12-10,395.4,398.0,380.25,392.05,1254379,392.05
2025-12-11,391.9,394.85,374.2,377.05,1290450,377.05
2025-12-12,380.35,387.6,378.0,382.8,855384,382.8
2025-12-15,384.4,412.45,382.25,408.05,1705310,408.05
2025-12-16,407.05,415.4,398.05,410.95,1380009,410.95
2025-12-17,404.8,406.95,380.4,402.2,3173423,402.2
2025-12-18,400.1,405.75,393.1,400.75,1155773,400.75
2025-12-19,404.0,409.0,396.5,401.3,1166244,401.3
2025-12-22,402.15,424.8,401.5,420.4,3793915,420.4
2025-12-23,421.4,429.0,418.0,421.95,1536262,421.95
2025-12-24,422.05,424.5,408.15,411.05,781204,411.05
2025-12-26,411.05,424.85,410.0,412.25,1123438,412.25
2025-12-29,415.0,416.95,382.75,393.2,4572618,393.2
2025-12-30,391.0,405.0,389.0,399.8,1662247,399.8
2025-12-31,400.0,419.1,397.7,415.4,2648916,415.4
2026-01-01,416.8,418.8,402.2,405.4,938601,405.4
2026-01-02,407.0,428.2,405.4,422.25,2381500,422.25
2026-01-05,426.3,435.0,409.8,413.4,1987722,413.4
2026-01-06,413.4,416.0,391.0,404.05,3062022,404.05
2026-01-07,406.05,410.5,396.1,398.3,1077503,398.3
2026-01-08,397.5,404.5,390.8,401.5,1874308,401.5
2026-01-09,401.0,408.5,393.25,395.85,989918,395.85
2026-01-12,396.9,407.9,381.8,404.45,1340321,404.45
2026-01-13,404.65,416.0,403.7,413.85,1105303,413.85
2026-01-14,415.9,416.9,406.55,411.7,1515370,411.7
2026-01-15,411.7,411.7,411.7,411.7,0,411.7
2026-01-16,411.5,417.35,407.05,409.0,930708,409.0
2026-01-19,409.0,409.0,392.6,399.05,923338,399.05
2026-01-20,399.0,404.85,385.95,393.4,1052206,393.4
2026-01-21,386.85,391.9,377.0,387.1,1217057,387.1
2026-01-22,392.0,395.95,380.05,382.25,646351,382.25
2026-01-23,384.95,388.9,373.05,377.95,621590,377.95
2026-01-27,377.0,385.15,366.25,380.8,923047,380.8
2026-01-28,383.9,395.0,378.45,392.75,605311,392.75
2026-01-29,392.95,419.0,390.35,407.7,1741771,407.7
2026-01-30,403.25,412.9,397.0,410.85,931211,410.85
2026-02-02,400.45,401.95,374.4,386.65,1253258,386.65
2026-02-03,405.0,409.1,396.35,401.25,700864,401.25
2026-02-04,400.05,419.5,396.1,408.1,1317330,408.1
2026-02-05,410.9,411.35,398.05,402.8,591366,402.8
2026-02-06,398.0,399.45,387.15,388.75,903541,388.75
2026-02-09,395.85,414.4,390.95,401.8,5155039,401.8
2026-02-10,405.0,427.0,397.25,402.9,5557271,402.9
2026-02-11,406.0,410.0,378.75,392.5,3019449,392.5
2026-02-12,392.5,398.8,383.65,396.7,1353898,396.7
2026-02-13,394.0,394.0,378.0,382.5,1140426,382.5
2026-02-16,377.1,379.8,368.1,378.05,1053575,378.05
2026-02-17,379.25,383.0,372.5,373.7,695959,373.7
2026-02-18,376.85,381.9,373.0,377.5,425296,377.5
2026-02-19,377.9,381.55,375.3,379.8,515886,379.8
2026-02-20,379.6,381.1,375.45,378.8,369483,378.8
2026-02-23,383.0,389.0,377.0,379.4,672556,379.4
2026-02-24,380.0,380.0,367.15,369.05,747641,369.05
2026-02-25,369.9,380.0,365.55,378.7,946581,378.7
2026-02-26,379.7,393.85,379.0,387.4,962222,387.4
2026-02-27,387.1,397.2,377.45,395.5,1382494,395.5
2026-03-02,375.0,400.9,373.2,396.5,1675276,396.5
2026-03-04,388.0,404.9,382.1,403.0,1321254,403.0
2026-03-05,409.0,416.45,397.6,415.3,1679836,415.3
2026-03-06,414.0,420.0,408.3,414.85,1404070,414.85
